timestamp,side,shares,fill_price,commission,spread_cost
2025-11-24 09:53:00-05:00,SELL,18,273.63402693359825,0.009000000000000001,0.4926239868164063
2025-11-24 09:59:00-05:00,BUY,18,273.5509412350364,0.009000000000000001,0.49230900878906253
2025-11-24 10:05:00-05:00,SELL,18,272.9440488437381,0.009000000000000001,0.49138181762695315
2025-11-24 10:08:00-05:00,BUY,18,272.65357374670765,0.009000000000000001,0.4906940185546875
2025-11-24 10:14:00-05:00,BUY,18,273.84597368885227,0.009000000000000001,0.49283997802734375
2025-11-24 10:15:00-05:00,SELL,18,273.43407883193754,0.009000000000000001,0.49226401977539064
2025-11-24 10:35:00-05:00,BUY,18,273.5359240648236,0.009000000000000001,0.49228198242187504
2025-11-24 10:37:00-05:00,SELL,18,273.2041064769525,0.009000000000000001,0.49185
2025-11-24 10:41:00-05:00,BUY,18,273.7159774938593,0.009000000000000001,0.49260602416992194
2025-11-24 10:43:00-05:00,SELL,18,273.8139893788287,0.009000000000000001,0.4929479736328125
2025-11-24 10:49:00-05:00,BUY,18,274.13603094196753,0.009000000000000001,0.49336199340820314
2025-11-24 10:50:00-05:00,SELL,18,273.93896838453634,0.009000000000000001,0.49317297363281254
2025-11-24 10:51:00-05:00,BUY,18,274.2210366717293,0.009000000000000001,0.4935149780273438
2025-11-24 10:52:00-05:00,SELL,18,273.7897930039444,0.009000000000000001,0.49290441284179687
2025-11-24 11:02:00-05:00,BUY,18,274.2460652887507,0.009000000000000001,0.49356002197265625
2025-11-24 11:05:00-05:00,SELL,18,274.3421294202823,0.009000000000000001,0.49389878540039067
2025-11-24 11:06:00-05:00,BUY,18,274.686141630476,0.009000000000000001,0.49435202636718756
2025-11-24 11:09:00-05:00,SELL,18,274.9538125568598,0.009000000000000001,0.495
2025-11-24 11:11:00-05:00,BUY,18,275.10118935517994,0.009000000000000001,0.49509898681640624
2025-11-24 11:13:00-05:00,SELL,18,275.00379195416184,0.009000000000000001,0.4950899780273438
2025-11-24 11:15:00-05:00,BUY,18,275.16620271402826,0.009000000000000001,0.49521599121093757
2025-11-24 11:16:00-05:00,SELL,18,275.0238081230447,0.009000000000000001,0.4951260131835938
2025-11-24 11:18:00-05:00,BUY,18,275.4262561494215,0.009000000000000001,0.49568400878906255
2025-11-24 11:19:00-05:00,SELL,18,275.0337856950336,0.009000000000000001,0.49514397583007813
2025-11-24 11:31:00-05:00,SELL,18,274.8988291173371,0.009000000000000001,0.49490101318359375
2025-11-24 11:32:00-05:00,BUY,18,275.08620270767074,0.009000000000000001,0.49507201538085943
2025-11-24 11:40:00-05:00,SELL,18,274.89382507511635,0.009000000000000001,0.49489200439453124
2025-11-24 11:41:00-05:00,BUY,18,275.0111779020139,0.009000000000000001,0.49493699340820313
2025-11-24 11:43:00-05:00,SELL,18,274.87383941868603,0.009000000000000001,0.4948560241699219
2025-11-24 11:44:00-05:00,BUY,18,274.9661874367827,0.009000000000000001,0.4948560241699219
2025-11-24 11:50:00-05:00,SELL,18,274.69094777800933,0.009000000000000001,0.49452676391601563
2025-11-24 11:52:00-05:00,BUY,18,274.81613782546896,0.009000000000000001,0.49458598022460937
2025-11-24 12:00:00-05:00,BUY,18,275.08119698426646,0.009000000000000001,0.4950630065917969
2025-11-24 12:01:00-05:00,SELL,18,274.9237272786304,0.009000000000000001,0.49494583740234377
2025-11-24 12:20:00-05:00,BUY,18,275.23521454705923,0.009000000000000001,0.49534019165039067
2025-11-24 12:21:00-05:00,SELL,18,275.0238081230447,0.009000000000000001,0.4951260131835938
2025-11-24 12:30:00-05:00,SELL,18,274.7238402018748,0.009000000000000001,0.49458598022460937
2025-11-24 12:31:00-05:00,BUY,18,274.88615690772156,0.009000000000000001,0.49471199340820315
2025-11-24 12:53:00-05:00,BUY,18,275.1412046197105,0.009000000000000001,0.4951710021972657
