,equity
2025-11-25 12:22:00-05:00,98734.04953539482
2025-11-25 12:23:00-05:00,98734.04953539482
2025-11-25 12:24:00-05:00,98730.85850285087
2025-11-25 12:25:00-05:00,98721.84566440755
2025-11-25 12:26:00-05:00,98718.655285493
2025-11-25 12:27:00-05:00,98717.79224838363
2025-11-25 12:28:00-05:00,98715.41163314926
2025-11-25 12:29:00-05:00,98711.66284574624
2025-11-25 12:30:00-05:00,98708.47271143793
2025-11-25 12:31:00-05:00,98703.18067154016
2025-11-25 12:32:00-05:00,98703.18067154016
2025-11-25 12:33:00-05:00,98703.18067154016
2025-11-25 12:34:00-05:00,98703.18067154016
2025-11-25 12:35:00-05:00,98699.98833923708
2025-11-25 12:36:00-05:00,98698.05510324196
2025-11-25 12:37:00-05:00,98694.86132897355
2025-11-25 12:38:00-05:00,98687.66388763167
2025-11-25 12:39:00-05:00,98684.47148436971
2025-11-25 12:40:00-05:00,98681.41917052059
2025-11-25 12:41:00-05:00,98681.41917052059
2025-11-25 12:42:00-05:00,98678.2269091764
2025-11-25 12:43:00-05:00,98674.05487614617
2025-11-25 12:44:00-05:00,98674.05487614617
2025-11-25 12:45:00-05:00,98670.86178781366
2025-11-25 12:46:00-05:00,98667.51893463862
2025-11-25 12:47:00-05:00,98664.3286581241
2025-11-25 12:48:00-05:00,98660.32625916653
2025-11-25 12:49:00-05:00,98656.57444321795
2025-11-25 12:50:00-05:00,98656.57444321795
2025-11-25 12:51:00-05:00,98656.57444321795
2025-11-25 12:52:00-05:00,98656.57444321795
2025-11-25 12:53:00-05:00,98656.57444321795
2025-11-25 12:54:00-05:00,98656.57444321795
2025-11-25 12:55:00-05:00,98656.57444321795
2025-11-25 12:56:00-05:00,98656.57444321795
2025-11-25 12:57:00-05:00,98656.57444321795
2025-11-25 12:58:00-05:00,98653.38482783257
2025-11-25 12:59:00-05:00,98648.51243108581
2025-11-25 13:00:00-05:00,98648.51243108581
2025-11-25 13:01:00-05:00,98645.32187102419
2025-11-25 13:02:00-05:00,98643.53144164805
2025-11-25 13:03:00-05:00,98640.34059861625
2025-11-25 13:04:00-05:00,98639.10891280734
2025-11-25 13:05:00-05:00,98639.10891280734
2025-11-25 13:06:00-05:00,98639.10891280734
2025-11-25 13:07:00-05:00,98639.10891280734
2025-11-25 13:08:00-05:00,98635.91915204277
2025-11-25 13:09:00-05:00,98632.85152508965
2025-11-25 13:10:00-05:00,98630.50097815428
2025-11-25 13:11:00-05:00,98627.31112652773
2025-11-25 13:12:00-05:00,98622.74770108791
2025-11-25 13:13:00-05:00,98618.68792401749
2025-11-25 13:14:00-05:00,98615.497978356
2025-11-25 13:15:00-05:00,98612.16794328167
2025-11-25 13:16:00-05:00,98612.16794328167
2025-11-25 13:17:00-05:00,98612.16794328167
2025-11-25 13:18:00-05:00,98612.16794328167
2025-11-25 13:19:00-05:00,98608.97766676715
2025-11-25 13:20:00-05:00,98607.18837571875
2025-11-25 13:21:00-05:00,98607.18837571875
2025-11-25 13:22:00-05:00,98603.99748480412
2025-11-25 13:23:00-05:00,98599.68597647273
2025-11-25 13:24:00-05:00,98596.49399867564
2025-11-25 13:25:00-05:00,98593.72171817193
2025-11-25 13:26:00-05:00,98593.72171817193
2025-11-25 13:27:00-05:00,98590.53035477495
2025-11-25 13:28:00-05:00,98587.36603469387
2025-11-25 13:29:00-05:00,98584.24367613833
2025-11-25 13:30:00-05:00,98584.24367613833
2025-11-25 13:31:00-05:00,98584.24367613833
2025-11-25 13:32:00-05:00,98584.24367613833
2025-11-25 13:33:00-05:00,98584.24367613833
2025-11-25 13:34:00-05:00,98584.24367613833
2025-11-25 13:35:00-05:00,98584.24367613833
2025-11-25 13:36:00-05:00,98581.05146210006
2025-11-25 13:37:00-05:00,98577.131906436
2025-11-25 13:38:00-05:00,98573.52074728289
2025-11-25 13:39:00-05:00,98570.32910033881
2025-11-25 13:40:00-05:00,98563.62645012517
2025-11-25 13:41:00-05:00,98563.62645012517
2025-11-25 13:42:00-05:00,98563.62645012517
2025-11-25 13:43:00-05:00,98563.62645012517
2025-11-25 13:44:00-05:00,98563.62645012517
2025-11-25 13:45:00-05:00,98560.43475587518
2025-11-25 13:46:00-05:00,98555.98226018375
2025-11-25 13:47:00-05:00,98552.78895897458
2025-11-25 13:48:00-05:00,98551.10817284176
2025-11-25 13:49:00-05:00,98543.06963206807
2025-11-25 13:50:00-05:00,98543.06963206807
2025-11-25 13:51:00-05:00,98539.87675632378
2025-11-25 13:52:00-05:00,98536.68558898695
2025-11-25 13:53:00-05:00,98536.68558898695
2025-11-25 13:54:00-05:00,98536.68558898695
2025-11-25 13:55:00-05:00,98533.49370580171
2025-11-25 13:56:00-05:00,98529.88070017425
2025-11-25 13:57:00-05:00,98529.88070017425
2025-11-25 13:58:00-05:00,98529.88070017425
2025-11-25 13:59:00-05:00,98529.88070017425
2025-11-25 14:00:00-05:00,98529.88070017425
2025-11-25 14:01:00-05:00,98526.6891948595
2025-11-25 14:02:00-05:00,98524.36641474502
2025-11-25 14:03:00-05:00,98521.17571334253
2025-11-25 14:04:00-05:00,98517.6587061126
2025-11-25 14:05:00-05:00,98514.46724521928
2025-11-25 14:06:00-05:00,98511.14414810765
2025-11-25 14:07:00-05:00,98511.14414810765
2025-11-25 14:08:00-05:00,98511.14414810765
2025-11-25 14:09:00-05:00,98511.14414810765
2025-11-25 14:10:00-05:00,98511.14414810765
2025-11-25 14:11:00-05:00,98507.95354074011
2025-11-25 14:12:00-05:00,98503.36289344805
2025-11-25 14:13:00-05:00,98500.1721444512
2025-11-25 14:14:00-05:00,98497.54127677239
2025-11-25 14:15:00-05:00,98497.54127677239
2025-11-25 14:16:00-05:00,98494.35213444625
2025-11-25 14:17:00-05:00,98491.09294741371
2025-11-25 14:18:00-05:00,98487.90508119372
2025-11-25 14:19:00-05:00,98484.5070808545
2025-11-25 14:20:00-05:00,98484.5070808545
2025-11-25 14:21:00-05:00,98481.31909636971
2025-11-25 14:22:00-05:00,98478.45763808873
2025-11-25 14:23:00-05:00,98475.26937005685
2025-11-25 14:24:00-05:00,98473.9397802131
2025-11-25 14:25:00-05:00,98470.96133938884
2025-11-25 14:26:00-05:00,98470.96133938884
2025-11-25 14:27:00-05:00,98470.96133938884
2025-11-25 14:28:00-05:00,98467.7726698335
2025-11-25 14:29:00-05:00,98466.51229385694
2025-11-25 14:30:00-05:00,98465.4621229585
2025-11-25 14:31:00-05:00,98457.64554662138
2025-11-25 14:32:00-05:00,98457.64554662138
2025-11-25 14:33:00-05:00,98454.45645160117
2025-11-25 14:34:00-05:00,98446.57079946375
2025-11-25 14:35:00-05:00,98446.57079946375
2025-11-25 14:36:00-05:00,98443.38335870864
2025-11-25 14:37:00-05:00,98441.49407648208
2025-11-25 14:38:00-05:00,98436.7292468999
2025-11-25 14:39:00-05:00,98429.12939780099
2025-11-25 14:40:00-05:00,98425.94408350487
2025-11-25 14:41:00-05:00,98422.65096560332
2025-11-25 14:42:00-05:00,98420.02449304872
2025-11-25 14:43:00-05:00,98416.83714632856
2025-11-25 14:44:00-05:00,98414.66844515668
2025-11-25 14:45:00-05:00,98411.34018232382
2025-11-25 14:46:00-05:00,98411.34018232382
2025-11-25 14:47:00-05:00,98411.34018232382
2025-11-25 14:48:00-05:00,98408.1528358921
2025-11-25 14:49:00-05:00,98403.66700364127
2025-11-25 14:50:00-05:00,98399.95765305533
2025-11-25 14:51:00-05:00,98397.4369011022
2025-11-25 14:52:00-05:00,98395.19727707877
2025-11-25 14:53:00-05:00,98391.16789366392
2025-11-25 14:54:00-05:00,98391.16789366392
2025-11-25 14:55:00-05:00,98387.97586856091
2025-11-25 14:56:00-05:00,98384.50347540855
2025-11-25 14:57:00-05:00,98384.50347540855
2025-11-25 14:58:00-05:00,98384.50347540855
2025-11-25 14:59:00-05:00,98381.31145030554
2025-11-25 15:00:00-05:00,98379.47449899737
2025-11-25 15:01:00-05:00,98376.63139795576
2025-11-25 15:02:00-05:00,98376.63139795576
2025-11-25 15:03:00-05:00,98376.63139795576
2025-11-25 15:04:00-05:00,98376.63139795576
2025-11-25 15:05:00-05:00,98373.4370335171
2025-11-25 15:06:00-05:00,98371.22244076447
2025-11-25 15:07:00-05:00,98371.22244076447
2025-11-25 15:08:00-05:00,98368.02706415209
2025-11-25 15:09:00-05:00,98365.41231805834
2025-11-25 15:10:00-05:00,98364.67745477709
2025-11-25 15:11:00-05:00,98363.55892450365
2025-11-25 15:12:00-05:00,98359.52622813081
2025-11-25 15:13:00-05:00,98356.33184436594
2025-11-25 15:14:00-05:00,98347.70669351588
2025-11-25 15:15:00-05:00,98347.70669351588
2025-11-25 15:16:00-05:00,98347.70669351588
2025-11-25 15:17:00-05:00,98347.70669351588
2025-11-25 15:18:00-05:00,98347.70669351588
2025-11-25 15:19:00-05:00,98347.70669351588
2025-11-25 15:20:00-05:00,98347.70669351588
2025-11-25 15:21:00-05:00,98347.70669351588
2025-11-25 15:22:00-05:00,98347.70669351588
2025-11-25 15:23:00-05:00,98347.70669351588
2025-11-25 15:24:00-05:00,98347.70669351588
2025-11-25 15:25:00-05:00,98344.51154939481
2025-11-25 15:26:00-05:00,98342.69148103544
2025-11-25 15:27:00-05:00,98337.91205190761
2025-11-25 15:28:00-05:00,98333.80663707723
2025-11-25 15:29:00-05:00,98330.61196543851
2025-11-25 15:30:00-05:00,98325.9014196133
2025-11-25 15:31:00-05:00,98320.02165887112
2025-11-25 15:32:00-05:00,98312.11162110657
2025-11-25 15:33:00-05:00,98312.11162110657
2025-11-25 15:34:00-05:00,98312.11162110657
2025-11-25 15:35:00-05:00,98308.91302682598
2025-11-25 15:36:00-05:00,98300.85945362844
2025-11-25 15:37:00-05:00,98300.85945362844
2025-11-25 15:38:00-05:00,98297.66076502446
2025-11-25 15:39:00-05:00,98294.18170837112
2025-11-25 15:40:00-05:00,98294.18170837112
2025-11-25 15:41:00-05:00,98290.9833503317
2025-11-25 15:42:00-05:00,98287.9942722078
2025-11-25 15:43:00-05:00,98287.9942722078
2025-11-25 15:44:00-05:00,98284.79633963325
2025-11-25 15:45:00-05:00,98281.45831764588
2025-11-25 15:46:00-05:00,98278.25934549481
2025-11-25 15:47:00-05:00,98272.88923052255
2025-11-25 15:48:00-05:00,98272.88923052255
2025-11-25 15:49:00-05:00,98269.69002184185
2025-11-25 15:50:00-05:00,98267.48859811104
2025-11-25 15:51:00-05:00,98262.67756497239
2025-11-25 15:52:00-05:00,98262.67756497239
2025-11-25 15:53:00-05:00,98262.67756497239
2025-11-25 15:54:00-05:00,98259.47703316805
2025-11-25 15:55:00-05:00,98255.99632253806
2025-11-25 15:56:00-05:00,98255.99632253806
2025-11-25 15:57:00-05:00,98252.79758547436
2025-11-25 15:58:00-05:00,98249.5467419827
2025-11-25 15:59:00-05:00,98246.34970735537
2025-11-26 09:30:00-05:00,98283.32599547578
2025-11-26 09:31:00-05:00,98280.81437577716
2025-11-26 09:32:00-05:00,98280.81437577716
2025-11-26 09:33:00-05:00,98280.81437577716
2025-11-26 09:34:00-05:00,98280.81437577716
2025-11-26 09:35:00-05:00,98280.81437577716
2025-11-26 09:36:00-05:00,98280.81437577716
2025-11-26 09:37:00-05:00,98280.81437577716
2025-11-26 09:38:00-05:00,98280.81437577716
2025-11-26 09:39:00-05:00,98280.81437577716
2025-11-26 09:40:00-05:00,98280.81437577716
2025-11-26 09:41:00-05:00,98280.81437577716
2025-11-26 09:42:00-05:00,98280.81437577716
2025-11-26 09:43:00-05:00,98280.81437577716
2025-11-26 09:44:00-05:00,98280.81437577716
2025-11-26 09:45:00-05:00,98280.81437577716
2025-11-26 09:46:00-05:00,98280.81437577716
2025-11-26 09:47:00-05:00,98280.81437577716
2025-11-26 09:48:00-05:00,98280.81437577716
2025-11-26 09:49:00-05:00,98280.81437577716
2025-11-26 09:50:00-05:00,98280.81437577716
2025-11-26 09:51:00-05:00,98277.59829532314
2025-11-26 09:52:00-05:00,98272.06802188564
2025-11-26 09:53:00-05:00,98269.33791934658
2025-11-26 09:54:00-05:00,98265.00476624718
2025-11-26 09:55:00-05:00,98265.00476624718
2025-11-26 09:56:00-05:00,98261.79393213557
2025-11-26 09:57:00-05:00,98258.03135611289
2025-11-26 09:58:00-05:00,98254.06290277206
2025-11-26 09:59:00-05:00,98250.85495114887
2025-11-26 10:00:00-05:00,98245.6874561536
2025-11-26 10:01:00-05:00,98245.6874561536
2025-11-26 10:02:00-05:00,98242.47789757123
2025-11-26 10:03:00-05:00,98239.88793175091
2025-11-26 10:04:00-05:00,98239.19824697652
2025-11-26 10:05:00-05:00,98235.99015343556
2025-11-26 10:06:00-05:00,98231.8300105392
2025-11-26 10:07:00-05:00,98227.36785233607
2025-11-26 10:08:00-05:00,98219.66802323451
2025-11-26 10:09:00-05:00,98218.13556082181
2025-11-26 10:10:00-05:00,98218.13556082181
2025-11-26 10:11:00-05:00,98218.13556082181
2025-11-26 10:12:00-05:00,98218.13556082181
2025-11-26 10:13:00-05:00,98218.13556082181
2025-11-26 10:14:00-05:00,98218.13556082181
2025-11-26 10:15:00-05:00,98218.13556082181
2025-11-26 10:16:00-05:00,98214.92574234532
2025-11-26 10:17:00-05:00,98208.94301547832
2025-11-26 10:18:00-05:00,98208.94301547832
2025-11-26 10:19:00-05:00,98208.94301547832
2025-11-26 10:20:00-05:00,98208.94301547832
2025-11-26 10:21:00-05:00,98205.73270086652
2025-11-26 10:22:00-05:00,98199.86325002223
2025-11-26 10:23:00-05:00,98199.86325002223
2025-11-26 10:24:00-05:00,98196.65494389305
2025-11-26 10:25:00-05:00,98196.03572928994
2025-11-26 10:26:00-05:00,98192.82331158366
2025-11-26 10:27:00-05:00,98188.84330086423
2025-11-26 10:28:00-05:00,98188.84330086423
2025-11-26 10:29:00-05:00,98188.84330086423
2025-11-26 10:30:00-05:00,98185.63048134604
2025-11-26 10:31:00-05:00,98181.29789919173
2025-11-26 10:32:00-05:00,98181.29789919173
2025-11-26 10:33:00-05:00,98181.29789919173
2025-11-26 10:34:00-05:00,98181.29789919173
2025-11-26 10:35:00-05:00,98181.29789919173
2025-11-26 10:36:00-05:00,98181.29789919173
2025-11-26 10:37:00-05:00,98181.29789919173
2025-11-26 10:38:00-05:00,98181.29789919173
2025-11-26 10:39:00-05:00,98181.29789919173
2025-11-26 10:40:00-05:00,98181.29789919173
2025-11-26 10:41:00-05:00,98178.08295321456
2025-11-26 10:42:00-05:00,98176.40302157393
2025-11-26 10:43:00-05:00,98173.60891092943
2025-11-26 10:44:00-05:00,98170.3948631879
2025-11-26 10:45:00-05:00,98166.19848114913
2025-11-26 10:46:00-05:00,98162.98561461347
2025-11-26 10:47:00-05:00,98160.24341433676
2025-11-26 10:48:00-05:00,98160.24341433676
2025-11-26 10:49:00-05:00,98157.02974417729
2025-11-26 10:50:00-05:00,98155.49251273197
2025-11-26 10:51:00-05:00,98151.43550994026
2025-11-26 10:52:00-05:00,98151.43550994026
2025-11-26 10:53:00-05:00,98151.43550994026
2025-11-26 10:54:00-05:00,98148.21976033927
2025-11-26 10:55:00-05:00,98144.37403740788
2025-11-26 10:56:00-05:00,98144.37403740788
2025-11-26 10:57:00-05:00,98141.1570592951
2025-11-26 10:58:00-05:00,98139.1267858576
2025-11-26 10:59:00-05:00,98136.39668331854
2025-11-26 11:00:00-05:00,98134.29634152167
2025-11-26 11:01:00-05:00,98126.66907806936
2025-11-26 11:02:00-05:00,98123.44921689125
2025-11-26 11:03:00-05:00,98114.77072845507
2025-11-26 11:04:00-05:00,98111.5503474887
2025-11-26 11:05:00-05:00,98107.34953313024
2025-11-26 11:06:00-05:00,98107.34953313024
2025-11-26 11:07:00-05:00,98107.34953313024
2025-11-26 11:08:00-05:00,98107.34953313024
2025-11-26 11:09:00-05:00,98104.12867968153
2025-11-26 11:10:00-05:00,98102.30786615734
2025-11-26 11:11:00-05:00,98102.30786615734
2025-11-26 11:12:00-05:00,98102.30786615734
2025-11-26 11:13:00-05:00,98102.30786615734
2025-11-26 11:14:00-05:00,98099.08639830851
2025-11-26 11:15:00-05:00,98095.65180616338
2025-11-26 11:16:00-05:00,98087.03558839722
2025-11-26 11:17:00-05:00,98083.8138370013
2025-11-26 11:18:00-05:00,98081.94258171317
2025-11-26 11:19:00-05:00,98081.94258171317
2025-11-26 11:20:00-05:00,98078.71934162288
2025-11-26 11:21:00-05:00,98076.40879474788
2025-11-26 11:22:00-05:00,98073.39505072376
2025-11-26 11:23:00-05:00,98073.39505072376
2025-11-26 11:24:00-05:00,98070.17046356843
2025-11-26 11:25:00-05:00,98062.27670114272
2025-11-26 11:26:00-05:00,98062.27670114272
2025-11-26 11:27:00-05:00,98062.27670114272
2025-11-26 11:28:00-05:00,98059.05270761905
2025-11-26 11:29:00-05:00,98056.61142343936
2025-11-26 11:30:00-05:00,98055.42111582217
2025-11-26 11:31:00-05:00,98052.26315445732
2025-11-26 11:32:00-05:00,98048.75890826462
2025-11-26 11:33:00-05:00,98048.75890826462
2025-11-26 11:34:00-05:00,98048.75890826462
2025-11-26 11:35:00-05:00,98045.53380189792
2025-11-26 11:36:00-05:00,98041.32655257787
2025-11-26 11:37:00-05:00,98041.32655257787
2025-11-26 11:38:00-05:00,98041.32655257787
2025-11-26 11:39:00-05:00,98041.32655257787
2025-11-26 11:40:00-05:00,98038.09976800467
2025-11-26 11:41:00-05:00,98036.00797112967
2025-11-26 11:42:00-05:00,98031.58122319353
2025-11-26 11:43:00-05:00,98031.58122319353
2025-11-26 11:44:00-05:00,98028.353611632
2025-11-26 11:45:00-05:00,98024.98676486139
2025-11-26 11:46:00-05:00,98021.75965318503
2025-11-26 11:47:00-05:00,98020.30103502097
2025-11-26 11:48:00-05:00,98017.2153593466
2025-11-26 11:49:00-05:00,98013.98897629685
2025-11-26 11:50:00-05:00,98012.58846360154
2025-11-26 11:51:00-05:00,98010.34232500862
2025-11-26 11:52:00-05:00,98007.11513862351
2025-11-26 11:53:00-05:00,97998.4360585048
2025-11-26 11:54:00-05:00,97998.4360585048
2025-11-26 11:55:00-05:00,97995.2083073331
2025-11-26 11:56:00-05:00,97992.11390194097
2025-11-26 11:57:00-05:00,97988.8866919029
2025-11-26 11:58:00-05:00,97984.88984429801
2025-11-26 11:59:00-05:00,97984.88984429801
2025-11-26 12:00:00-05:00,97984.88984429801
2025-11-26 12:01:00-05:00,97984.88984429801
2025-11-26 12:02:00-05:00,97984.88984429801
2025-11-26 12:03:00-05:00,97984.88984429801
2025-11-26 12:04:00-05:00,97981.66379210129
2025-11-26 12:05:00-05:00,97977.50018067427
2025-11-26 12:06:00-05:00,97975.28883482775
2025-11-26 12:07:00-05:00,97975.28883482775
2025-11-26 12:08:00-05:00,97972.06422401946
2025-11-26 12:09:00-05:00,97969.7493401908
2025-11-26 12:10:00-05:00,97966.52281551172
2025-11-26 12:11:00-05:00,97959.64624813235
2025-11-26 12:12:00-05:00,97959.64624813235
2025-11-26 12:13:00-05:00,97956.42175558888
2025-11-26 12:14:00-05:00,97952.21749135935
2025-11-26 12:15:00-05:00,97952.21749135935
2025-11-26 12:16:00-05:00,97948.99299881587
2025-11-26 12:17:00-05:00,97947.4490050072
2025-11-26 12:18:00-05:00,97947.4490050072
2025-11-26 12:19:00-05:00,97947.4490050072
2025-11-26 12:20:00-05:00,97944.22507955792
2025-11-26 12:21:00-05:00,97940.02525045635
2025-11-26 12:22:00-05:00,97934.27274593699
2025-11-26 12:23:00-05:00,97934.27274593699
2025-11-26 12:24:00-05:00,97931.04730814038
2025-11-26 12:25:00-05:00,97928.5219356865
2025-11-26 12:26:00-05:00,97928.5219356865
2025-11-26 12:27:00-05:00,97925.29777399603
2025-11-26 12:28:00-05:00,97923.47194382262
2025-11-26 12:29:00-05:00,97923.47194382262
2025-11-26 12:30:00-05:00,97920.24574941966
2025-11-26 12:31:00-05:00,97916.32119923524
2025-11-26 12:32:00-05:00,97916.32119923524
2025-11-26 12:33:00-05:00,97916.32119923524
2025-11-26 12:34:00-05:00,97916.32119923524
2025-11-26 12:35:00-05:00,97916.32119923524
2025-11-26 12:36:00-05:00,97913.09486349142
2025-11-26 12:37:00-05:00,97910.93556173361
2025-11-26 12:38:00-05:00,97906.78912327664
2025-11-26 12:39:00-05:00,97903.56283483874
2025-11-26 12:40:00-05:00,97901.03661174358
2025-11-26 12:41:00-05:00,97901.03661174358
2025-11-26 12:42:00-05:00,97901.03661174358
2025-11-26 12:43:00-05:00,97901.03661174358
2025-11-26 12:44:00-05:00,97897.80881095835
2025-11-26 12:45:00-05:00,97894.7211941978
2025-11-26 12:46:00-05:00,97891.4927553595
2025-11-26 12:47:00-05:00,97883.98004699562
2025-11-26 12:48:00-05:00,97880.75290791644
2025-11-26 12:49:00-05:00,97878.84482686175
2025-11-26 12:50:00-05:00,97875.70631487799
2025-11-26 12:51:00-05:00,97872.47908118695
2025-11-26 12:52:00-05:00,97864.82115605295
2025-11-26 12:53:00-05:00,97864.82115605295
2025-11-26 12:54:00-05:00,97864.82115605295
2025-11-26 12:55:00-05:00,97864.82115605295
2025-11-26 12:56:00-05:00,97861.59458406795
2025-11-26 12:57:00-05:00,97858.0876440336
2025-11-26 12:58:00-05:00,97854.86154453094
2025-11-26 12:59:00-05:00,97851.07508737699
2025-11-26 13:00:00-05:00,97851.07508737699
2025-11-26 13:01:00-05:00,97847.84790041497
2025-11-26 13:02:00-05:00,97846.30981447747
2025-11-26 13:03:00-05:00,97838.30832888054
2025-11-26 13:04:00-05:00,97838.30832888054
2025-11-26 13:05:00-05:00,97838.30832888054
2025-11-26 13:06:00-05:00,97838.30832888054
2025-11-26 13:07:00-05:00,97838.30832888054
2025-11-26 13:08:00-05:00,97835.08152065436
2025-11-26 13:09:00-05:00,97839.41527390754
2025-11-26 13:10:00-05:00,97836.19196285836
2025-11-26 13:11:00-05:00,97834.36878249465
2025-11-26 13:12:00-05:00,97834.36878249465
2025-11-26 13:13:00-05:00,97834.36878249465
2025-11-26 13:14:00-05:00,97831.14395909815
2025-11-26 13:15:00-05:00,97828.96538720287
2025-11-26 13:16:00-05:00,97828.96538720287
2025-11-26 13:17:00-05:00,97828.96538720287
2025-11-26 13:18:00-05:00,97828.96538720287
2025-11-26 13:19:00-05:00,97828.96538720287
2025-11-26 13:20:00-05:00,97825.74377743628
2025-11-26 13:21:00-05:00,97826.99518854507
2025-11-26 13:22:00-05:00,97822.37494928726
2025-11-26 13:23:00-05:00,97817.90547480895
2025-11-26 13:24:00-05:00,97817.90547480895
2025-11-26 13:25:00-05:00,97817.90547480895
2025-11-26 13:26:00-05:00,97817.90547480895
2025-11-26 13:27:00-05:00,97817.90547480895
2025-11-26 13:28:00-05:00,97817.90547480895
2025-11-26 13:29:00-05:00,97817.90547480895
2025-11-26 13:30:00-05:00,97817.90547480895
2025-11-26 13:31:00-05:00,97814.6811238948
2025-11-26 13:32:00-05:00,97811.32040612136
2025-11-26 13:33:00-05:00,97806.97818278891
2025-11-26 13:34:00-05:00,97806.97818278891
2025-11-26 13:35:00-05:00,97806.97818278891
2025-11-26 13:36:00-05:00,97806.97818278891
2025-11-26 13:37:00-05:00,97806.97818278891
2025-11-26 13:38:00-05:00,97803.75548613985
2025-11-26 13:39:00-05:00,97801.36021714863
2025-11-26 13:40:00-05:00,97798.13867834091
2025-11-26 13:41:00-05:00,97794.4238600642
2025-11-26 13:42:00-05:00,97792.46220109775
2025-11-26 13:43:00-05:00,97789.2413946665
2025-11-26 13:44:00-05:00,97785.60125794775
2025-11-26 13:45:00-05:00,97780.8415509794
2025-11-26 13:46:00-05:00,97777.62107540118
2025-11-26 13:47:00-05:00,97774.9610412215
2025-11-26 13:48:00-05:00,97771.18162227618
2025-11-26 13:49:00-05:00,97768.94114376056
2025-11-26 13:50:00-05:00,97765.29804080616
2025-11-26 13:51:00-05:00,97765.29804080616
2025-11-26 13:52:00-05:00,97762.07619479838
2025-11-26 13:53:00-05:00,97759.13452761626
2025-11-26 13:54:00-05:00,97759.13452761626
2025-11-26 13:55:00-05:00,97755.91395771464
2025-11-26 13:56:00-05:00,97753.1136560515
2025-11-26 13:57:00-05:00,97749.89143188478
2025-11-26 13:58:00-05:00,97746.24951042468
2025-11-26 13:59:00-05:00,97746.24951042468
2025-11-26 14:00:00-05:00,97743.0257975636
2025-11-26 14:01:00-05:00,97739.45572920423
2025-11-26 14:02:00-05:00,97737.63179666198
2025-11-26 14:03:00-05:00,97737.63179666198
2025-11-26 14:04:00-05:00,97734.40914731885
2025-11-26 14:05:00-05:00,97732.30635907457
2025-11-26 14:06:00-05:00,97729.08437114903
2025-11-26 14:07:00-05:00,97726.97743103546
2025-11-26 14:08:00-05:00,97720.67119333855
2025-11-26 14:09:00-05:00,97720.67119333855
2025-11-26 14:10:00-05:00,97720.67119333855
2025-11-26 14:11:00-05:00,97720.67119333855
2025-11-26 14:12:00-05:00,97717.44722058334
2025-11-26 14:13:00-05:00,97713.94373455942
2025-11-26 14:14:00-05:00,97713.94373455942
2025-11-26 14:15:00-05:00,97713.94373455942
2025-11-26 14:16:00-05:00,97713.94373455942
2025-11-26 14:17:00-05:00,97710.7182967628
2025-11-26 14:18:00-05:00,97707.84331902787
2025-11-26 14:19:00-05:00,97707.84331902787
2025-11-26 14:20:00-05:00,97707.84331902787
2025-11-26 14:21:00-05:00,97707.84331902787
2025-11-26 14:22:00-05:00,97707.84331902787
2025-11-26 14:23:00-05:00,97707.84331902787
2025-11-26 14:24:00-05:00,97707.84331902787
2025-11-26 14:25:00-05:00,97707.84331902787
2025-11-26 14:26:00-05:00,97707.84331902787
2025-11-26 14:27:00-05:00,97707.84331902787
2025-11-26 14:28:00-05:00,97707.84331902787
2025-11-26 14:29:00-05:00,97707.84331902787
2025-11-26 14:30:00-05:00,97707.84331902787
2025-11-26 14:31:00-05:00,97707.84331902787
2025-11-26 14:32:00-05:00,97707.84331902787
2025-11-26 14:33:00-05:00,97707.84331902787
2025-11-26 14:34:00-05:00,97704.617361443
2025-11-26 14:35:00-05:00,97700.8370880055
2025-11-26 14:36:00-05:00,97697.46608965402
2025-11-26 14:37:00-05:00,97689.47055854608
2025-11-26 14:38:00-05:00,97689.47055854608
2025-11-26 14:39:00-05:00,97686.24634954969
2025-11-26 14:40:00-05:00,97681.90227945444
2025-11-26 14:41:00-05:00,97678.67788152282
2025-11-26 14:42:00-05:00,97676.22719792907
2025-11-26 14:43:00-05:00,97670.12520610503
2025-11-26 14:44:00-05:00,97670.12520610503
2025-11-26 14:45:00-05:00,97666.89981561434
2025-11-26 14:46:00-05:00,97664.09497719767
2025-11-26 14:47:00-05:00,97664.09497719767
2025-11-26 14:48:00-05:00,97664.09497719767
2025-11-26 14:49:00-05:00,97660.87156230623
2025-11-26 14:50:00-05:00,97656.91560341255
2025-11-26 14:51:00-05:00,97654.95214855167
2025-11-26 14:52:00-05:00,97651.72779763752
2025-11-26 14:53:00-05:00,97647.80338138063
2025-11-26 14:54:00-05:00,97647.80338138063
2025-11-26 14:55:00-05:00,97647.80338138063
2025-11-26 14:56:00-05:00,97647.80338138063
2025-11-26 14:57:00-05:00,97647.80338138063
2025-11-26 14:58:00-05:00,97647.80338138063
2025-11-26 14:59:00-05:00,97647.80338138063
2025-11-26 15:00:00-05:00,97647.80338138063
2025-11-26 15:01:00-05:00,97644.57748321659
2025-11-26 15:02:00-05:00,97641.45586829043
2025-11-26 15:03:00-05:00,97641.45586829043
2025-11-26 15:04:00-05:00,97638.23014694672
2025-11-26 15:05:00-05:00,97637.10990768891
2025-11-26 15:06:00-05:00,97635.14970261078
2025-11-26 15:07:00-05:00,97632.03507858735
2025-11-26 15:08:00-05:00,97628.91040281368
2025-11-26 15:09:00-05:00,97624.3547569223
2025-11-26 15:10:00-05:00,97621.12858674921
2025-11-26 15:11:00-05:00,97618.35715987568
