timestamp,side,shares,fill_price,commission,spread_cost
2025-11-28 09:35:00-05:00,SELL,8,616.5861299831527,0.004,0.49345600585937505
2025-11-28 09:36:00-05:00,BUY,8,617.2139184662366,0.004,0.493583984375
2025-11-28 09:36:00-05:00,SELL,8,616.7460424712634,0.004,0.493583984375
2025-11-28 09:37:00-05:00,BUY,8,617.6040809950733,0.004,0.49389599609375
2025-11-28 09:37:00-05:00,SELL,8,617.1359092393017,0.004,0.49389599609375
2025-11-28 09:38:00-05:00,BUY,8,617.2039049052461,0.004,0.4935759765625
2025-11-28 09:38:00-05:00,SELL,8,616.7360365010039,0.004,0.4935759765625
2025-11-28 09:39:00-05:00,BUY,8,616.6937628194196,0.004,0.493168017578125
2025-11-28 09:39:00-05:00,SELL,8,616.2262811258929,0.004,0.493168017578125
2025-11-28 09:40:00-05:00,BUY,8,616.1335529286407,0.004,0.49272001953125
2025-11-28 09:40:00-05:00,SELL,8,615.6664958994843,0.004,0.49272001953125
2025-11-28 09:41:00-05:00,BUY,8,615.9134377617461,0.004,0.492543994140625
2025-11-28 09:41:00-05:00,SELL,8,615.4465475898164,0.004,0.492543994140625
2025-11-28 09:42:00-05:00,BUY,8,616.4235187892738,0.004,0.492951904296875
2025-11-28 09:42:00-05:00,SELL,8,615.9562419529137,0.004,0.492951904296875
2025-11-28 09:43:00-05:00,BUY,8,616.7237424440923,0.004,0.49319199218750004
2025-11-28 09:43:00-05:00,SELL,8,616.2562380246577,0.004,0.49319199218750004
2025-11-28 09:44:00-05:00,BUY,8,616.2735596076113,0.004,0.49283198242187504
2025-11-28 09:44:00-05:00,SELL,8,615.8063964470762,0.004,0.49283198242187504
2025-11-28 09:45:00-05:00,BUY,8,616.1135258066597,0.004,0.49270400390625
2025-11-28 09:45:00-05:00,SELL,8,615.6464839589653,0.004,0.49270400390625
2025-11-28 09:46:00-05:00,BUY,8,616.5036883354965,0.004,0.493016015625
2025-11-28 09:46:00-05:00,SELL,8,616.0363507270035,0.004,0.493016015625
2025-11-28 09:47:00-05:00,BUY,8,616.6137153897944,0.004,0.49310400390625003
2025-11-28 09:47:00-05:00,SELL,8,616.1462943758306,0.004,0.49310400390625003
2025-11-28 09:48:00-05:00,BUY,8,616.8838373033427,0.004,0.49332001953125004
2025-11-28 09:48:00-05:00,SELL,8,616.4162115247823,0.004,0.49332001953125004
2025-11-28 09:49:00-05:00,BUY,8,617.1436403644069,0.004,0.493527783203125
2025-11-28 09:49:00-05:00,SELL,8,616.6758176434056,0.004,0.493527783203125
2025-11-28 09:50:00-05:00,BUY,8,617.1438845976019,0.004,0.493527978515625
2025-11-28 09:50:00-05:00,SELL,8,616.6760616914606,0.004,0.493527978515625
2025-11-28 09:51:00-05:00,BUY,8,617.0138914796216,0.004,0.4934240234375
2025-11-28 09:51:00-05:00,SELL,8,616.5461671141284,0.004,0.4934240234375
2025-11-28 09:52:00-05:00,BUY,8,616.5737222041312,0.004,0.493072021484375
2025-11-28 09:52:00-05:00,SELL,8,616.1063315068063,0.004,0.493072021484375
2025-11-28 09:53:00-05:00,BUY,8,616.8337694983902,0.004,0.49327998046875005
2025-11-28 09:53:00-05:00,SELL,8,616.3661816734848,0.004,0.49327998046875005
2025-11-28 09:54:00-05:00,BUY,8,616.8937898060345,0.004,0.49332797851562504
2025-11-28 09:54:00-05:00,SELL,8,616.426156483028,0.004,0.49332797851562504
2025-11-28 09:55:00-05:00,BUY,8,616.9038033670249,0.004,0.49333598632812503
2025-11-28 09:55:00-05:00,SELL,8,616.4361624532876,0.004,0.49333598632812503
2025-11-28 09:56:00-05:00,BUY,8,616.9438576109869,0.004,0.49336801757812504
2025-11-28 09:56:00-05:00,SELL,8,616.4761863343256,0.004,0.49336801757812504
2025-11-28 09:57:00-05:00,BUY,8,616.9938643576406,0.004,0.49340800781250005
2025-11-28 09:57:00-05:00,SELL,8,616.5261551736094,0.004,0.49340800781250005
2025-11-28 09:58:00-05:00,BUY,8,616.7537831270638,0.004,0.493216015625
2025-11-28 09:58:00-05:00,SELL,8,616.2862559354362,0.004,0.493216015625
2025-11-28 09:59:00-05:00,BUY,8,616.5436815211597,0.004,0.49304799804687505
2025-11-28 09:59:00-05:00,SELL,8,616.0763135960278,0.004,0.49304799804687505
2025-11-28 10:00:00-05:00,BUY,8,616.6337425117754,0.004,0.49312001953125
2025-11-28 10:00:00-05:00,SELL,8,616.1663063163496,0.004,0.49312001953125
2025-11-28 10:01:00-05:00,BUY,8,616.8337694983902,0.004,0.49327998046875005
2025-11-28 10:01:00-05:00,SELL,8,616.3661816734848,0.004,0.49327998046875005
2025-11-28 10:02:00-05:00,BUY,8,616.9088101475202,0.004,0.493339990234375
2025-11-28 10:02:00-05:00,SELL,8,616.4411654384173,0.004,0.493339990234375
2025-11-28 10:03:00-05:00,BUY,8,616.7338781216803,0.004,0.49320009765625
2025-11-28 10:03:00-05:00,SELL,8,616.2663660189447,0.004,0.49320009765625
2025-11-28 10:04:00-05:00,BUY,8,616.4586273110392,0.004,0.49297998046875
2025-11-28 10:04:00-05:00,SELL,8,615.9913238608358,0.004,0.49297998046875
2025-11-28 10:05:00-05:00,BUY,8,616.2636071049196,0.004,0.49282402343750004
2025-11-28 10:05:00-05:00,SELL,8,615.7964514888304,0.004,0.49282402343750004
2025-11-28 10:06:00-05:00,BUY,8,616.5936882678134,0.004,0.49308798828125
2025-11-28 10:06:00-05:00,SELL,8,616.1262824353116,0.004,0.49308798828125
2025-11-28 10:07:00-05:00,BUY,8,616.7137288831018,0.004,0.49318398437500005
2025-11-28 10:07:00-05:00,SELL,8,616.2462320543982,0.004,0.49318398437500005
2025-11-28 10:08:00-05:00,BUY,8,616.7137288831018,0.004,0.49318398437500005
2025-11-28 10:08:00-05:00,SELL,8,616.2462320543982,0.004,0.49318398437500005
2025-11-28 10:09:00-05:00,BUY,8,616.7437695660733,0.004,0.4932080078125
2025-11-28 10:09:00-05:00,SELL,8,616.2762499651767,0.004,0.4932080078125
2025-11-28 10:10:00-05:00,BUY,8,616.5836747068229,0.004,0.49307998046875
2025-11-28 10:10:00-05:00,SELL,8,616.1162764650521,0.004,0.49307998046875
2025-11-28 10:11:00-05:00,BUY,8,616.5936882678134,0.004,0.49308798828125
2025-11-28 10:11:00-05:00,SELL,8,616.1262824353116,0.004,0.49308798828125
2025-11-28 10:12:00-05:00,BUY,8,616.5236543991787,0.004,0.493031982421875
2025-11-28 10:12:00-05:00,SELL,8,616.0563016555088,0.004,0.493031982421875
2025-11-28 10:13:00-05:00,BUY,8,616.793776312727,0.004,0.493247998046875
2025-11-28 10:13:00-05:00,SELL,8,616.3262188044605,0.004,0.493247998046875
2025-11-28 10:14:00-05:00,BUY,8,616.8387762788855,0.004,0.49328398437500004
2025-11-28 10:14:00-05:00,SELL,8,616.3711846586145,0.004,0.49328398437500004
2025-11-28 10:15:00-05:00,BUY,8,617.0438711042943,0.004,0.493447998046875
2025-11-28 10:15:00-05:00,SELL,8,616.5761240128932,0.004,0.493447998046875
2025-11-28 10:16:00-05:00,BUY,8,617.1289253144148,0.004,0.493516015625
2025-11-28 10:16:00-05:00,SELL,8,616.6611137480852,0.004,0.493516015625
2025-11-28 10:17:00-05:00,BUY,8,617.0528466742065,0.004,0.49345517578125003
