timestamp,side,shares,fill_price,commission,spread_cost
2025-11-28 10:13:00-05:00,SELL,18,276.6927504605841,0.009000000000000001,0.49822201538085936
2025-11-28 10:13:00-05:00,BUY,18,276.88726662925967,0.009000000000000001,0.49822201538085936
2025-11-28 10:14:00-05:00,SELL,18,276.5727975071123,0.009000000000000001,0.4980060241699219
2025-11-28 10:14:00-05:00,BUY,18,276.76722934835647,0.009000000000000001,0.4980060241699219
2025-11-28 10:15:00-05:00,SELL,18,276.5977826212764,0.009000000000000001,0.4980510131835938
2025-11-28 10:15:00-05:00,BUY,18,276.7922320271611,0.009000000000000001,0.4980510131835938
2025-11-28 10:16:00-05:00,SELL,18,276.6527559738085,0.009000000000000001,0.49815000000000004
2025-11-28 10:16:00-05:00,BUY,18,276.8472440261915,0.009000000000000001,0.49815000000000004
2025-11-28 10:17:00-05:00,SELL,18,276.55278501029704,0.009000000000000001,0.4979699890136719
2025-11-28 10:17:00-05:00,BUY,18,276.7472027826717,0.009000000000000001,0.4979699890136719
2025-11-28 10:18:00-05:00,SELL,18,276.56779438290846,0.009000000000000001,0.4979970153808594
2025-11-28 10:18:00-05:00,BUY,18,276.7622227069353,0.009000000000000001,0.4979970153808594
2025-11-28 10:19:00-05:00,SELL,18,276.40284381845726,0.009000000000000001,0.49770000000000003
2025-11-28 10:19:00-05:00,BUY,18,276.59715618154274,0.009000000000000001,0.49770000000000003
2025-11-28 10:20:00-05:00,SELL,18,276.7846066006918,0.009000000000000001,0.4983874145507813
2025-11-28 10:20:00-05:00,BUY,18,276.9791873446207,0.009000000000000001,0.4983874145507813
2025-11-28 10:21:00-05:00,SELL,18,276.74702215545346,0.009000000000000001,0.4983197387695313
2025-11-28 10:21:00-05:00,BUY,18,276.94157647735904,0.009000000000000001,0.4983197387695313
2025-11-28 10:22:00-05:00,SELL,18,276.51279052352146,0.009000000000000001,0.4978979736328125
2025-11-28 10:22:00-05:00,BUY,18,276.70718017960354,0.009000000000000001,0.4978979736328125
2025-11-28 10:23:00-05:00,SELL,18,276.20290189143435,0.009000000000000001,0.49733997802734375
2025-11-28 10:23:00-05:00,BUY,18,276.39707369450315,0.009000000000000001,0.49733997802734375
2025-11-28 10:24:00-05:00,SELL,18,276.32288535176104,0.009000000000000001,0.4975560241699219
2025-11-28 10:24:00-05:00,BUY,18,276.5171415037077,0.009000000000000001,0.4975560241699219
